pais_id,pais,mercado,año,mes,producto,variedad,origen,precio_usd_kg,moneda_cod,moneda
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Pimiento,Verde,Brasil,0.89,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Repollo,Lisa,Brasil,0.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Tomate,Oblongo,Brasil,1.14,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Brócoli,s/especificar,Brasil,1.13,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Coliflor,s/especificar,Brasil,0.88,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Remolacha,s/especificar,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Piña,Hawai,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Banana,s/especificar,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Naranja,Baia ,Brasil,0.68,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Limón,Taiti,Brasil,1.7,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Mango,Tommy Atkins,Brasil,0.6,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Frutilla,Común,Brasil,0.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Uva,Niagara,Brasil,2.18,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Palta/Aguacate,Avocado,Brasil,2.71,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Mamon,Hawaii,Brasil,0.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Mandarina,Cravo,Brasil,1.35,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Melón,Amerillo,Brasil,4.05,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Manzana,Fuji ,Brasil,1.74,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Sandia,Redona,Brasil,0.85,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Pera,William’s,importado,1.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Abóbora,Moranga,Brasil,0.41,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Abobrinha,Brasileño,Brasil,0.6,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Lechuga ,Americano,Brasil,0.49,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Ajo,Tipo 7,Brasil,4.36,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Papa,Común,Brasil,0.46,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Batata,Dulce Rosada,Brasil,0.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Berenjena,s/especificar,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Cebolla,Rojo,Brasil,0.89,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Zanahoria,s/especificar,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Nabo,s/especificar,Brasil,0.39,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Pepino,Común,Brasil,1.44,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Ají,Rojo,Brasil,2.3,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Pimiento,Verde,Brasil,0.81,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Repollo,Lisa,Brasil,0.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Tomate,Oblongo,Brasil,1.17,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Brócoli,s/especificar,Brasil,1.03,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Coliflor,s/especificar,Brasil,0.95,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Marzo,Remolacha,s/especificar,Brasil,0.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Piña,Hawai,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Banana,s/especificar,Brasil,0.84,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Naranja,Baia ,Brasil,0.66,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Limón,Taiti,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Mango,Tommy Atkins,Brasil,0.95,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Frutilla,Común,Brasil,4.78,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Uva,Niagara,Brasil,1.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Palta/Aguacate,Avocado,Brasil,1.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Mamon,Hawaii,Brasil,1.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Mandarina,Cravo,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Melón,Amerillo,Brasil,0.88,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Manzana,Fuji ,Brasil,1.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Sandia,Redona,Brasil,0.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Pera,William’s,importado,1.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Abóbora,Moranga,Brasil,0.45,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Abobrinha,Brasileño,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Lechuga ,Americano,Brasil,0.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Ajo,Tipo 7,Brasil,4.06,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Papa,Común,Brasil,0.46,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Batata,Dulce Rosada,Brasil,0.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Berenjena,s/especificar,Brasil,0.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Cebolla,Rojo,Brasil,1.25,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Zanahoria,s/especificar,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Nabo,s/especificar,Brasil,0.97,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Pepino,Común,Brasil,0.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Ají,Rojo,Brasil,1.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Pimiento,Verde,Brasil,0.85,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Repollo,Lisa,Brasil,0.26,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Tomate,Oblongo,Brasil,1.1,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Brócoli,s/especificar,Brasil,1.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Coliflor,s/especificar,Brasil,1.43,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Abril,Remolacha,s/especificar,Brasil,0.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Piña,Hawai,Brasil,0.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Banana,s/especificar,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Naranja,Baia ,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Limón,Taiti,Brasil,0.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Mango,Tommy Atkins,Brasil,0.89,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Frutilla,Común,Brasil,4.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Uva,Niagara,Brasil,1.68,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Palta/Aguacate,Avocado,Brasil,1.75,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Mamon,Hawaii,Brasil,1.33,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Mandarina,Cravo,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Melón,Amerillo,Brasil,0.83,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Manzana,Fuji ,Brasil,1.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Sandia,Redona,Brasil,0.51,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Pera,William’s,importado,1.33,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Abóbora,Moranga,Brasil,0.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Abobrinha,Brasileño,Brasil,0.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Lechuga ,Americano,Brasil,0.81,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Ajo,Tipo 7,Brasil,3.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Papa,Común,Brasil,0.43,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Batata,Dulce Rosada,Brasil,0.53,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Berenjena,s/especificar,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Cebolla,Rojo,Brasil,1.17,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Zanahoria,s/especificar,Brasil,0.75,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Nabo,s/especificar,Brasil,0.91,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Pepino,Común,Brasil,0.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Ají,Rojo,Brasil,1.7,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Pimiento,Verde,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Repollo,Lisa,Brasil,0.25,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Tomate,Oblongo,Brasil,1.03,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Brócoli,s/especificar,Brasil,1.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Coliflor,s/especificar,Brasil,1.34,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Mayo,Remolacha,s/especificar,Brasil,0.61,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Piña,Hawai,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Banana,s/especificar,Brasil,0.71,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Naranja,Baia ,Brasil,0.46,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Limón,Taiti,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Mango,Tommy Atkins,Brasil,0.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Frutilla,Común,Brasil,3.3,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Uva,Niagara,Brasil,1.36,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Palta/Aguacate,Avocado,Brasil,2.22,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Mamon,Hawaii,Brasil,0.91,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Mandarina,Cravo,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Melón,Amerillo,Brasil,0.93,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Manzana,Fuji ,Brasil,1.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Sandia,Redona,Brasil,0.49,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Pera,William’s,importado,1.39,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Abóbora,Moranga,Brasil,0.34,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Abobrinha,Brasileño,Brasil,0.78,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Lechuga ,Americano,Brasil,0.43,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Ajo,Tipo 7,Brasil,4.95,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Papa,Común,Brasil,0.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Batata,Dulce Rosada,Brasil,0.64,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Berenjena,s/especificar,Brasil,0.53,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Cebolla,Rojo,Brasil,1.26,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Zanahoria,s/especificar,Brasil,0.64,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Nabo,s/especificar,Brasil,0.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Pepino,Común,Brasil,0.53,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Ají,Rojo,Brasil,1.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Pimiento,Verde,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Repollo,Lisa,Brasil,0.26,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Tomate,Oblongo,Brasil,0.7,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Brócoli,s/especificar,Brasil,0.73,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Coliflor,s/especificar,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Junio,Remolacha,s/especificar,Brasil,0.67,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Piña,Hawai,Brasil,0.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Banana,s/especificar,Brasil,0.7,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Naranja,Baia ,Brasil,0.45,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Limón,Taiti,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Mango,Tommy Atkins,Brasil,0.81,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Frutilla,Común,Brasil,3.25,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Uva,Niagara,Brasil,1.34,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Palta/Aguacate,Avocado,Brasil,2.18,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Mamon,Hawaii,Brasil,0.89,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Mandarina,Cravo,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Melón,Amerillo,Brasil,0.91,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Manzana,Fuji ,Brasil,1.4,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Sandia,Redona,Brasil,0.49,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Pera,William’s,importado,1.37,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Abóbora,Moranga,Brasil,0.34,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Abobrinha,Brasileño,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Lechuga ,Americano,Brasil,0.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Ajo,Tipo 7,Brasil,4.88,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Papa,Común,Brasil,0.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Batata,Dulce Rosada,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Berenjena,s/especificar,Brasil,0.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Cebolla,Rojo,Brasil,1.24,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Zanahoria,s/especificar,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Nabo,s/especificar,Brasil,0.85,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Pepino,Común,Brasil,0.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Ají,Rojo,Brasil,1.21,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Pimiento,Verde,Brasil,0.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Repollo,Lisa,Brasil,0.25,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Tomate,Oblongo,Brasil,0.69,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Brócoli,s/especificar,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Coliflor,s/especificar,Brasil,0.71,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Julio,Remolacha,s/especificar,Brasil,0.66,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Piña,Hawai,Brasil,0.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Banana,s/especificar,Brasil,0.73,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Naranja,Baia ,Brasil,0.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Limón,Taiti,Brasil,0.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Mango,Tommy Atkins,Brasil,0.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Frutilla,Común,Brasil,4.14,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Uva,Niagara,Brasil,1.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Palta/Aguacate,Avocado,Brasil,1.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Mamon,Hawaii,Brasil,1.24,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Mandarina,Cravo,Brasil,0.66,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Melón,Amerillo,Brasil,0.76,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Manzana,Fuji ,Brasil,1.37,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Sandia,Redona,Brasil,0.47,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Pera,William’s,importado,1.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Abóbora,Moranga,Brasil,0.39,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Abobrinha,Brasileño,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Lechuga ,Americano,Brasil,0.75,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Ajo,Tipo 7,Brasil,3.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Papa,Común,Brasil,0.4,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Batata,Dulce Rosada,Brasil,0.49,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Berenjena,s/especificar,Brasil,0.71,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Cebolla,Rojo,Brasil,1.08,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Zanahoria,s/especificar,Brasil,0.69,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Nabo,s/especificar,Brasil,0.84,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Pepino,Común,Brasil,0.5,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Ají,Rojo,Brasil,1.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Pimiento,Verde,Brasil,0.74,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Repollo,Lisa,Brasil,0.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Tomate,Oblongo,Brasil,0.96,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Brócoli,s/especificar,Brasil,1.41,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Coliflor,s/especificar,Brasil,1.24,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Agosto,Remolacha,s/especificar,Brasil,0.56,USD,Dolares
